1,30000,Note_on_c,0,59,65
1,30000,Note_on_c,0,62,65
1,30000,Note_off_c,0,67,0
1,30060,Note_off_c,0,58,0
1,30060,Note_off_c,0,61,0
1,30060,Note_on_c,0,64,65
1,30060,Note_on_c,0,65,65
1,30060,Note_on_c,0,67,65
1,30120,Note_on_c,0,56,65
1,30120,Note_off_c,0,57,0
1,30120,Note_off_c,0,59,0
1,30120,Note_off_c,0,60,0
1,30120,Note_on_c,0,61,65
1,30120,Note_off_c,0,65,0
1,30180,Note_on_c,0,58,65
1,30180,Note_on_c,0,59,65
1,30180,Note_on_c,0,60,65
1,30180,Note_off_c,0,61,0
1,30180,Note_off_c,0,62,0
1,30180,Note_off_c,0,64,0
1,30180,Note_on_c,0,65,65
1,30240,Note_off_c,0,56,0
1,30240,Note_off_c,0,58,0
1,30240,Note_on_c,0,61,65
1,30240,Note_on_c,0,62,65
1,30240,Note_off_c,0,63,0
1,30240,Note_off_c,0,65,0
1,30240,Note_off_c,0,67,0
1,30300,Note_on_c,0,56,65
1,30300,Note_on_c,0,57,65
1,30300,Note_on_c,0,58,65
1,30300,Note_off_c,0,60,0
1,30300,Note_off_c,0,61,0
1,30300,Note_off_c,0,62,0
1,30300,Note_on_c,0,65,65
1,30300,Note_on_c,0,66,65
1,30300,Note_on_c,0,67,65
1,30360,Note_off_c,0,56,0
1,30360,Note_off_c,0,58,0
1,30360,Note_on_c,0,60,65
1,30360,Note_on_c,0,63,65
1,30360,Note_on_c,0,64,65
1,30360,Note_off_c,0,66,0
1,30360,Note_off_c,0,67,0
1,30420,Note_on_c,0,58,65
1,30420,Note_on_c,0,62,65
1,30420,Note_off_c,0,64,0
1,30420,Note_on_c,0,67,65
1,30480,Note_off_c,0,57,0
1,30480,Note_off_c,0,58,0
1,30480,Note_on_c,0,61,65
1,30480,Note_off_c,0,63,0
1,30480,Note_off_c,0,67,0
1,30540,Note_on_c,0,57,65
1,30540,Note_on_c,0,58,65
1,30540,Note_off_c,0,60,0
1,30540,Note_off_c,0,61,0
1,30540,Note_on_c,0,64,65
1,30540,Note_on_c,0,67,65
1,30600,Note_off_c,0,58,0
1,30600,Note_off_c,0,62,0
1,30600,Note_off_c,0,64,0
1,30600,Note_on_c,0,66,65
1,30660,Note_on_c,0,58,65
1,30660,Note_off_c,0,59,0
1,30660,Note_on_c,0,63,65
1,30660,Note_off_c,0,65,0
1,30720,Note_off_c,0,57,0
1,30720,Note_off_c,0,63,0
1,30720,Note_off_c,0,67,0
1,30780,Note_on_c,0,59,65
1,30780,Note_on_c,0,60,65
1,30780,Note_on_c,0,62,65
1,30840,Note_on_c,0,56,65
1,30840,Note_on_c,0,57,65
1,30840,Note_off_c,0,58,0
1,30840,Note_off_c,0,59,0
1,30840,Note_on_c,0,65,65
1,30840,Note_on_c,0,67,65
1,30900,Note_off_c,0,57,0
1,30900,Note_on_c,0,59,65
1,30900,Note_on_c,0,61,65
1,30900,Note_on_c,0,63,65
1,30900,Note_off_c,0,65,0
1,30900,Note_off_c,0,66,0
1,30960,Note_off_c,0,56,0
1,30960,Note_off_c,0,59,0
1,30960,Note_off_c,0,62,0
1,30960,Note_off_c,0,63,0
1,30960,Note_on_c,0,64,65
1,30960,Note_on_c,0,66,65
1,31020,Note_on_c,0,56,65
1,31020,Note_off_c,0,64,0
1,31020,Note_on_c,0,65,65
1,31020,Note_off_c,0,66,0
1,31080,Note_on_c,0,57,65
1,31080,Note_off_c,0,60,0
1,31080,Note_on_c,0,64,65
1,31080,Note_off_c,0,67,0
1,31140,Note_off_c,0,56,0
1,31140,Note_on_c,0,58,65
1,31140,Note_on_c,0,59,65
1,31140,Note_off_c,0,61,0
1,31140,Note_on_c,0,66,65
1,31140,Note_on_c,0,67,65
1,31200,Note_on_c,0,56,65
1,31200,Note_off_c,0,64,0
1,31200,Note_off_c,0,67,0
1,31260,Note_off_c,0,58,0
1,31260,Note_on_c,0,61,65
1,31260,Note_on_c,0,62,65
1,31260,Note_on_c,0,64,65
1,31260,Note_off_c,0,66,0
1,31320,Note_on_c,0,58,65
1,31320,Note_off_c,0,59,0
1,31320,Note_off_c,0,65,0
1,31380,Note_off_c,0,57,0
1,31380,Note_off_c,0,58,0
1,31380,Note_off_c,0,61,0
1,31380,Note_on_c,0,63,65
1,31380,Note_on_c,0,65,65
1,31440,Note_on_c,0,57,65
1,31440,Note_on_c,0,59,65
1,31440,Note_on_c,0,61,65
1,31440,Note_off_c,0,62,0
1,31440,Note_off_c,0,63,0
1,31440,Note_on_c,0,66,65
1,31500,Note_on_c,0,58,65
1,31500,Note_off_c,0,59,0
1,31500,Note_on_c,0,62,65
1,31500,Note_off_c,0,64,0
1,31500,Note_off_c,0,66,0
1,31560,Note_off_c,0,58,0
1,31560,Note_off_c,0,61,0
1,31560,Note_off_c,0,62,0
1,31560,Note_on_c,0,63,65
1,31560,Note_on_c,0,64,65
1,31560,Note_off_c,0,65,0
1,31560,Note_on_c,0,66,65
1,31620,Note_off_c,0,57,0
1,31620,Note_on_c,0,58,65
1,31620,Note_on_c,0,60,65
1,31620,Note_on_c,0,61,65
1,31620,Note_off_c,0,63,0
1,31620,Note_off_c,0,64,0
1,31620,Note_on_c,0,67,65
1,31680,Note_off_c,0,56,0
1,31680,Note_on_c,0,57,65
1,31680,Note_off_c,0,60,0
1,31680,Note_off_c,0,61,0
1,31680,Note_on_c,0,63,65
1,31680,Note_off_c,0,67,0
1,31740,Note_on_c,0,56,65
1,31740,Note_off_c,0,57,0
1,31740,Note_off_c,0,58,0
1,31740,Note_on_c,0,61,65
1,31740,Note_on_c,0,64,65
1,31740,Note_on_c,0,67,65
1,31800,Note_on_c,0,59,65
1,31800,Note_on_c,0,60,65
1,31800,Note_off_c,0,64,0
1,31800,Note_on_c,0,65,65
1,31860,Note_off_c,0,59,0
1,31860,Note_off_c,0,61,0
1,31860,Note_off_c,0,66,0
1,31860,Note_off_c,0,67,0
1,31920,Note_on_c,0,58,65
1,31920,Note_on_c,0,61,65
1,31920,Note_off_c,0,63,0
1,31920,Note_on_c,0,64,65
1,31920,Note_off_c,0,65,0
1,31980,Note_off_c,0,56,0
1,31980,Note_on_c,0,57,65
1,31980,Note_off_c,0,58,0
1,31980,Note_on_c,0,59,65
1,31980,Note_off_c,0,60,0
1,31980,Note_on_c,0,62,65
1,31980,Note_off_c,0,64,0
1,31980,Note_on_c,0,65,65
1,31980,Note_on_c,0,67,65
1,32040,Note_on_c,0,56,65
1,32040,Note_off_c,0,57,0
1,32040,Note_on_c,0,58,65
1,32040,Note_on_c,0,63,65
1,32040,Note_on_c,0,64,65
1,32100,Note_off_c,0,56,0
1,32100,Note_off_c,0,59,0
1,32100,Note_on_c,0,60,65
1,32100,Note_off_c,0,62,0
1,32100,Note_off_c,0,64,0
1,32100,Note_off_c,0,67,0
1,32160,Note_on_c,0,57,65
1,32160,Note_off_c,0,58,0
1,32160,Note_off_c,0,60,0
1,32160,Note_off_c,0,61,0
1,32160,Note_on_c,0,62,65
1,32160,Note_off_c,0,65,0
1,32160,Note_on_c,0,66,65
1,32220,Note_off_c,0,57,0
1,32220,Note_on_c,0,58,65
1,32220,Note_on_c,0,59,65
1,32220,Note_on_c,0,60,65
1,32220,Note_off_c,0,63,0
1,32220,Note_on_c,0,65,65
1,32220,Note_off_c,0,66,0
1,32280,Note_on_c,0,56,65
1,32280,Note_on_c,0,57,65
1,32280,Note_off_c,0,59,0
1,32280,Note_off_c,0,60,0
1,32280,Note_off_c,0,62,0
1,32340,Note_off_c,0,56,0
1,32340,Note_off_c,0,57,0
1,32340,Note_off_c,0,58,0
1,32340,Note_on_c,0,60,65
1,32340,Note_on_c,0,63,65
1,32340,Note_off_c,0,65,0
1,32340,Note_on_c,0,67,65
1,32400,Note_on_c,0,56,65
1,32400,Note_on_c,0,59,65
1,32400,Note_on_c,0,61,65
1,32400,Note_off_c,0,63,0
1,32400,Note_on_c,0,64,65
1,32400,Note_on_c,0,65,65
1,32400,Note_on_c,0,66,65
1,32400,Note_off_c,0,67,0
1,32460,Note_on_c,0,57,65
1,32460,Note_on_c,0,58,65
1,32460,Note_off_c,0,60,0
1,32460,Note_on_c,0,62,65
1,32460,Note_off_c,0,64,0
1,32460,Note_off_c,0,65,0
1,32460,Note_off_c,0,66,0
1,32520,Note_off_c,0,56,0
1,32520,Note_off_c,0,59,0
1,32520,Note_on_c,0,60,65
1,32520,Note_on_c,0,63,65
1,32520,Note_on_c,0,65,65
1,32520,Note_on_c,0,66,65
1,32580,Note_off_c,0,58,0
1,32580,Note_on_c,0,59,65
1,32580,Note_off_c,0,60,0
1,32580,Note_off_c,0,61,0
1,32580,Note_off_c,0,62,0
1,32580,Note_off_c,0,65,0
1,32640,Note_on_c,0,58,65
1,32640,Note_on_c,0,60,65
1,32640,Note_on_c,0,62,65
1,32640,Note_on_c,0,64,65
1,32640,Note_off_c,0,66,0
1,32640,Note_on_c,0,67,65
1,32700,Note_off_c,0,57,0
1,32700,Note_off_c,0,59,0
1,32700,Note_on_c,0,61,65
1,32700,Note_off_c,0,62,0
1,32700,Note_on_c,0,65,65
1,32700,Note_off_c,0,67,0
1,32760,Note_off_c,0,60,0
1,32760,Note_on_c,0,67,65
1,32820,Note_off_c,0,58,0
1,32820,Note_on_c,0,59,65
1,32820,Note_on_c,0,62,65
1,32820,Note_off_c,0,64,0
1,32820,Note_off_c,0,65,0
1,32820,Note_on_c,0,66,65
1,32820,Note_off_c,0,67,0
1,32880,Note_on_c,0,56,65
1,32880,Note_off_c,0,59,0
1,32880,Note_on_c,0,60,65
1,32880,Note_off_c,0,61,0
1,32880,Note_off_c,0,62,0
1,32880,Note_on_c,0,64,65
1,32880,Note_off_c,0,66,0
1,32940,Note_off_c,0,56,0
1,32940,Note_on_c,0,66,65
1,33000,Note_on_c,0,56,65
1,33000,Note_on_c,0,58,65
1,33000,Note_on_c,0,59,65
1,33000,Note_on_c,0,62,65
1,33000,Note_off_c,0,63,0
1,33000,Note_on_c,0,65,65
1,33000,Note_on_c,0,67,65
1,33060,Note_off_c,0,56,0
1,33060,Note_on_c,0,57,65
1,33060,Note_off_c,0,60,0
1,33060,Note_on_c,0,63,65
1,33060,Note_off_c,0,65,0
1,33060,Note_off_c,0,66,0
1,33120,Note_on_c,0,60,65
1,33120,Note_on_c,0,61,65
1,33120,Note_off_c,0,63,0
1,33120,Note_on_c,0,65,65
1,33180,Note_on_c,0,56,65
1,33180,Note_off_c,0,60,0
1,33180,Note_off_c,0,61,0
1,33180,Note_off_c,0,64,0
1,33180,Note_off_c,0,65,0
1,33180,Note_on_c,0,66,65
1,33180,Note_off_c,0,67,0
1,33240,Note_off_c,0,56,0
1,33240,Note_on_c,0,60,65
1,33240,Note_on_c,0,61,65
1,33240,Note_off_c,0,66,0
1,33240,Note_on_c,0,67,65
1,33300,Note_off_c,0,57,0
1,33300,Note_off_c,0,62,0
1,33300,Note_on_c,0,63,65
1,33300,Note_on_c,0,65,65
1,33300,Note_on_c,0,66,65
1,33360,Note_on_c,0,56,65
1,33360,Note_off_c,0,60,0
1,33360,Note_off_c,0,63,0
1,33360,Note_on_c,0,64,65
1,33360,Note_off_c,0,65,0
1,33360,Note_off_c,0,66,0
1,33360,Note_off_c,0,67,0
1,33420,Note_on_c,0,57,65
1,33420,Note_off_c,0,59,0
1,33420,Note_off_c,0,61,0
1,33420,Note_off_c,0,64,0
1,33420,Note_on_c,0,67,65
1,33480,Note_off_c,0,57,0
1,33480,Note_on_c,0,59,65
1,33480,Note_on_c,0,60,65
1,33480,Note_on_c,0,62,65
1,33480,Note_on_c,0,63,65
1,33480,Note_on_c,0,66,65
1,33480,Note_off_c,0,67,0
1,33540,Note_off_c,0,56,0
1,33540,Note_on_c,0,57,65
1,33540,Note_off_c,0,59,0
1,33540,Note_off_c,0,60,0
1,33540,Note_off_c,0,62,0
1,33540,Note_off_c,0,63,0
1,33540,Note_on_c,0,65,65
1,33540,Note_off_c,0,66,0
1,33540,Note_on_c,0,67,65
1,33600,Note_on_c,0,56,65
1,33600,Note_off_c,0,57,0
1,33600,Note_on_c,0,59,65
1,33600,Note_on_c,0,61,65
1,33600,Note_on_c,0,62,65
1,33600,Note_on_c,0,63,65
1,33600,Note_off_c,0,65,0
1,33600,Note_on_c,0,66,65
1,33600,Note_off_c,0,67,0
1,33660,Note_on_c,0,57,65
1,33660,Note_off_c,0,58,0
1,33660,Note_off_c,0,59,0
1,33660,Note_on_c,0,60,65
1,33660,Note_off_c,0,61,0
1,33660,Note_on_c,0,64,65
1,33660,Note_on_c,0,65,65
1,33720,Note_off_c,0,62,0
1,33720,Note_off_c,0,64,0
1,33720,Note_off_c,0,65,0
1,33720,Note_off_c,0,66,0
1,33720,Note_on_c,0,67,65
1,33780,Note_off_c,0,56,0
1,33780,Note_on_c,0,59,65
1,33780,Note_off_c,0,60,0
1,33780,Note_on_c,0,62,65
1,33780,Note_on_c,0,64,65
1,33780,Note_on_c,0,65,65
1,33780,Note_off_c,0,67,0
1,33840,Note_on_c,0,56,65
1,33840,Note_on_c,0,58,65
1,33840,Note_on_c,0,61,65
1,33840,Note_off_c,0,62,0
1,33840,Note_off_c,0,63,0
1,33840,Note_off_c,0,64,0
1,33840,Note_off_c,0,65,0
1,33840,Note_on_c,0,66,65
1,33900,Note_off_c,0,56,0
1,33900,Note_off_c,0,58,0
1,33900,Note_off_c,0,59,0
1,33900,Note_on_c,0,62,65
1,33900,Note_on_c,0,63,65
1,33900,Note_on_c,0,64,65
1,33900,Note_on_c,0,65,65
1,33900,Note_on_c,0,67,65
1,33960,Note_off_c,0,57,0
1,33960,Note_on_c,0,59,65
1,33960,Note_on_c,0,60,65
1,33960,Note_off_c,0,63,0
1,33960,Note_off_c,0,67,0
1,34020,Note_on_c,0,56,65
1,34020,Note_on_c,0,57,65
1,34020,Note_off_c,0,59,0
1,34020,Note_off_c,0,60,0
1,34020,Note_on_c,0,63,65
1,34020,Note_off_c,0,64,0
1,34020,Note_off_c,0,65,0
1,34020,Note_off_c,0,66,0
1,34020,Note_on_c,0,67,65
1,34080,Note_off_c,0,56,0
1,34080,Note_on_c,0,59,65
1,34140,Note_on_c,0,56,65
1,34140,Note_off_c,0,57,0
1,34140,Note_off_c,0,61,0
1,34140,Note_off_c,0,62,0
1,34140,Note_on_c,0,66,65
1,34140,Note_off_c,0,67,0
1,34200,Note_on_c,0,58,65
1,34200,Note_on_c,0,61,65
1,34200,Note_off_c,0,63,0
1,34200,Note_on_c,0,67,65
1,34260,Note_off_c,0,56,0
1,34260,Note_on_c,0,60,65
1,34260,Note_off_c,0,61,0
1,34260,Note_on_c,0,62,65
1,34260,Note_off_c,0,66,0
1,34320,Note_on_c,0,56,65
1,34320,Note_off_c,0,58,0
1,34320,Note_off_c,0,62,0
1,34320,Note_on_c,0,63,65
1,34320,Note_on_c,0,66,65
1,34380,Note_off_c,0,56,0
1,34380,Note_on_c,0,57,65
1,34380,Note_on_c,0,58,65
1,34380,Note_off_c,0,59,0
1,34380,Note_on_c,0,64,65
1,34380,Note_off_c,0,66,0
1,34380,Note_off_c,0,67,0
1,34440,Note_on_c,0,56,65
1,34440,Note_on_c,0,59,65
1,34440,Note_off_c,0,60,0
1,34440,Note_on_c,0,61,65
1,34440,Note_off_c,0,63,0
1,34440,Note_off_c,0,64,0
1,34440,Note_on_c,0,65,65
1,34440,Note_on_c,0,67,65
1,34500,Note_off_c,0,58,0
1,34500,Note_off_c,0,59,0
1,34500,Note_on_c,0,60,65
1,34500,Note_on_c,0,62,65
1,34500,Note_on_c,0,64,65
1,34500,Note_off_c,0,65,0
1,34500,Note_on_c,0,66,65
1,34500,Note_off_c,0,67,0
1,34560,Note_off_c,0,56,0
1,34560,Note_off_c,0,57,0
1,34560,Note_on_c,0,58,65
1,34560,Note_on_c,0,59,65
1,34560,Note_off_c,0,61,0
1,34560,Note_on_c,0,63,65
1,34560,Note_off_c,0,64,0
1,34560,Note_on_c,0,65,65
1,34560,Note_off_c,0,66,0
1,34620,Note_on_c,0,56,65
1,34620,Note_off_c,0,58,0
1,34620,Note_off_c,0,59,0
1,34620,Note_off_c,0,60,0
1,34620,Note_off_c,0,65,0
1,34680,Note_on_c,0,60,65
1,34680,Note_on_c,0,61,65
1,34680,Note_on_c,0,64,65
1,34740,Note_off_c,0,56,0
1,34740,Note_on_c,0,57,65
1,34740,Note_off_c,0,62,0
1,34740,Note_off_c,0,63,0
1,34740,Note_on_c,0,67,65
1,34800,Note_on_c,0,56,65
1,34800,Note_off_c,0,60,0
1,34800,Note_on_c,0,63,65
1,34800,Note_on_c,0,66,65
1,34800,Note_off_c,0,67,0
1,34860,Note_on_c,0,58,65
1,34860,Note_on_c,0,59,65
1,34860,Note_off_c,0,61,0
1,34860,Note_off_c,0,64,0
1,34860,Note_off_c,0,66,0
1,34860,Note_on_c,0,67,65
1,34920,Note_off_c,0,56,0
1,34920,Note_off_c,0,58,0
1,34920,Note_on_c,0,60,65
1,34920,Note_on_c,0,62,65
1,34920,Note_on_c,0,66,65
1,34920,Note_off_c,0,67,0
1,34980,Note_on_c,0,56,65
1,34980,Note_off_c,0,57,0
1,34980,Note_on_c,0,58,65
1,34980,Note_off_c,0,59,0
1,34980,Note_off_c,0,60,0
1,34980,Note_on_c,0,61,65
1,34980,Note_off_c,0,62,0
1,34980,Note_off_c,0,63,0
1,34980,Note_on_c,0,64,65
1,34980,Note_on_c,0,65,65
1,34980,Note_off_c,0,66,0
1,34980,Note_on_c,0,67,65
1,35040,Note_on_c,0,57,65
1,35040,Note_off_c,0,58,0
1,35040,Note_off_c,0,61,0
1,35040,Note_on_c,0,62,65
1,35040,Note_off_c,0,64,0
1,35040,Note_on_c,0,66,65
1,35100,Note_off_c,0,56,0
1,35100,Note_on_c,0,58,65
1,35100,Note_on_c,0,60,65
1,35100,Note_on_c,0,61,65
1,35100,Note_off_c,0,62,0
1,35100,Note_on_c,0,64,65
1,35100,Note_off_c,0,65,0
1,35100,Note_off_c,0,66,0
1,35100,Note_off_c,0,67,0
1,35160,Note_off_c,0,57,0
1,35160,Note_off_c,0,58,0
1,35160,Note_on_c,0,59,65
1,35160,Note_off_c,0,61,0
1,35160,Note_on_c,0,62,65
1,35160,Note_on_c,0,63,65
1,35160,Note_off_c,0,64,0
1,35160,Note_on_c,0,66,65
1,35220,Note_on_c,0,58,65
1,35220,Note_off_c,0,59,0
1,35220,Note_off_c,0,60,0
1,35220,Note_on_c,0,61,65
1,35220,Note_off_c,0,62,0
1,35220,Note_off_c,0,63,0
1,35220,Note_on_c,0,64,65
1,35220,Note_on_c,0,65,65
1,35220,Note_off_c,0,66,0
1,35220,Note_on_c,0,67,65
1,35280,Note_on_c,0,60,65
1,35280,Note_on_c,0,62,65
1,35280,Note_off_c,0,65,0
1,35340,Note_on_c,0,57,65
1,35340,Note_on_c,0,59,65
1,35340,Note_on_c,0,63,65
1,35340,Note_on_c,0,66,65
1,35340,Note_off_c,0,67,0
1,35400,Note_on_c,0,56,65
1,35400,Note_off_c,0,59,0
1,35400,Note_off_c,0,60,0
1,35400,Note_off_c,0,61,0
1,35400,Note_off_c,0,62,0
1,35400,Note_on_c,0,65,65
1,35400,Note_off_c,0,66,0
1,35460,Note_off_c,0,56,0
1,35460,Note_off_c,0,57,0
1,35460,Note_off_c,0,58,0
1,35460,Note_on_c,0,59,65
1,35460,Note_on_c,0,60,65
1,35460,Note_on_c,0,61,65
1,35460,Note_on_c,0,62,65
1,35520,Note_off_c,0,60,0
1,35520,Note_off_c,0,61,0
1,35580,Note_on_c,0,56,65
1,35580,Note_on_c,0,58,65
1,35580,Note_off_c,0,59,0
1,35580,Note_off_c,0,63,0
1,35580,Note_on_c,0,66,65
1,35580,Note_on_c,0,67,65
1,35640,Note_off_c,0,56,0
1,35640,Note_on_c,0,57,65
1,35640,Note_off_c,0,58,0
1,35640,Note_on_c,0,59,65
1,35640,Note_on_c,0,60,65
1,35640,Note_off_c,0,64,0
1,35640,Note_off_c,0,65,0
1,35640,Note_off_c,0,67,0
1,35700,Note_on_c,0,56,65
1,35700,Note_off_c,0,57,0
1,35700,Note_on_c,0,61,65
1,35700,Note_on_c,0,63,65
1,35700,Note_on_c,0,64,65
1,35700,Note_on_c,0,65,65
1,35700,Note_off_c,0,66,0
1,35760,Note_off_c,0,59,0
1,35760,Note_off_c,0,60,0
1,35760,Note_off_c,0,64,0
1,35760,Note_off_c,0,65,0
1,35820,Note_on_c,0,58,65
1,35820,Note_on_c,0,64,65
1,35820,Note_on_c,0,67,65
1,35880,Note_off_c,0,56,0
1,35880,Note_off_c,0,63,0
1,35880,Note_on_c,0,65,65
1,35880,Note_on_c,0,66,65
1,35940,Note_on_c,0,57,65
1,35940,Note_off_c,0,58,0
1,35940,Note_on_c,0,60,65
1,35940,Note_off_c,0,64,0
1,35940,Note_off_c,0,65,0
1,35940,Note_off_c,0,66,0
1,35940,Note_off_c,0,67,0
1,36000,Note_off_c,0,57,0
1,36000,Note_off_c,0,61,0
1,36000,Note_on_c,0,64,65
1,36060,Note_on_c,0,58,65
1,36060,Note_on_c,0,59,65
1,36060,Note_off_c,0,62,0
1,36060,Note_on_c,0,63,65
1,36060,Note_off_c,0,64,0
1,36060,Note_on_c,0,67,65
1,36120,Note_on_c,0,57,65
1,36120,Note_off_c,0,58,0
1,36120,Note_off_c,0,59,0
1,36120,Note_on_c,0,61,65
1,36120,Note_on_c,0,62,65
1,36120,Note_on_c,0,65,65
1,36120,Note_off_c,0,67,0
1,36180,Note_off_c,0,57,0
1,36180,Note_off_c,0,60,0
1,36180,Note_off_c,0,61,0
1,36180,Note_off_c,0,63,0
1,36180,Note_on_c,0,67,65
1,36240,Note_on_c,0,56,65
1,36240,Note_on_c,0,57,65
1,36240,Note_on_c,0,59,65
1,36240,Note_off_c,0,62,0
1,36240,Note_on_c,0,64,65
1,36240,Note_off_c,0,65,0
1,36300,Note_off_c,0,59,0
1,36300,Note_on_c,0,65,65
1,36300,Note_off_c,0,67,0
1,36360,Note_on_c,0,58,65
1,36360,Note_on_c,0,60,65
1,36360,Note_on_c,0,62,65
1,36360,Note_on_c,0,63,65
1,36360,Note_off_c,0,65,0
1,36360,Note_on_c,0,66,65
1,36420,Note_off_c,0,56,0
1,36420,Note_off_c,0,57,0
1,36420,Note_off_c,0,58,0
1,36420,Note_on_c,0,61,65
1,36420,Note_off_c,0,63,0
1,36420,Note_on_c,0,65,65
1,36420,Note_off_c,0,66,0
1,36420,Note_on_c,0,67,65
1,36480,Note_on_c,0,56,65
1,36480,Note_on_c,0,58,65
1,36480,Note_off_c,0,60,0
1,36480,Note_off_c,0,61,0
1,36480,Note_off_c,0,62,0
1,36480,Note_off_c,0,64,0
1,36480,Note_off_c,0,67,0
1,36540,Note_off_c,0,56,0
1,36540,Note_on_c,0,57,65
1,36540,Note_on_c,0,63,65
1,36540,Note_off_c,0,65,0
1,36540,Note_on_c,0,66,65
1,36540,Note_on_c,0,67,65
1,36600,Note_on_c,0,56,65
1,36600,Note_off_c,0,58,0
1,36600,Note_on_c,0,59,65
1,36600,Note_on_c,0,60,65
1,36600,Note_on_c,0,62,65
1,36600,Note_on_c,0,64,65
1,36600,Note_off_c,0,67,0
1,36660,Note_on_c,0,58,65
1,36660,Note_on_c,0,61,65
1,36660,Note_off_c,0,64,0
1,36660,Note_on_c,0,67,65
1,36720,Note_off_c,0,56,0
1,36720,Note_off_c,0,59,0
1,36720,Note_off_c,0,60,0
1,36720,Note_off_c,0,61,0
1,36720,Note_off_c,0,63,0
1,36780,Note_off_c,0,58,0
1,36780,Note_on_c,0,60,65
1,36780,Note_on_c,0,64,65
1,36780,Note_off_c,0,66,0
1,36840,Note_on_c,0,56,65
1,36840,Note_off_c,0,57,0
1,36840,Note_on_c,0,58,65
1,36840,Note_off_c,0,62,0
1,36840,Note_on_c,0,63,65
1,36840,Note_on_c,0,66,65
1,36840,Note_off_c,0,67,0
1,36900,Note_off_c,0,60,0
1,36900,Note_on_c,0,61,65
1,36900,Note_off_c,0,64,0
1,36900,Note_off_c,0,66,0
1,36900,Note_on_c,0,67,65
1,36960,Note_off_c,0,56,0
1,36960,Note_on_c,0,57,65
1,36960,Note_on_c,0,60,65
1,36960,Note_on_c,0,62,65
1,36960,Note_on_c,0,64,65
1,36960,Note_on_c,0,66,65
1,36960,Note_off_c,0,67,0
1,37020,Note_off_c,0,58,0
1,37020,Note_off_c,0,60,0
1,37020,Note_off_c,0,61,0
1,37020,Note_off_c,0,62,0
1,37020,Note_off_c,0,63,0
1,37020,Note_off_c,0,64,0
1,37020,Note_off_c,0,66,0
1,37020,Note_on_c,0,67,65
1,37080,Note_on_c,0,58,65
1,37080,Note_on_c,0,59,65
1,37080,Note_on_c,0,61,65
1,37080,Note_on_c,0,63,65
1,37080,Note_on_c,0,65,65
1,37140,Note_off_c,0,57,0
1,37140,Note_off_c,0,61,0
1,37140,Note_off_c,0,63,0
1,37140,Note_on_c,0,66,65
1,37200,Note_on_c,0,60,65
1,37200,Note_on_c,0,61,65
1,37200,Note_on_c,0,64,65
1,37200,Note_off_c,0,65,0
1,37200,Note_off_c,0,66,0
1,37260,Note_on_c,0,56,65
1,37260,Note_on_c,0,57,65
1,37260,Note_off_c,0,61,0
1,37260,Note_off_c,0,64,0
1,37260,Note_on_c,0,65,65
1,37260,Note_on_c,0,66,65
1,37320,Note_off_c,0,56,0
1,37320,Note_on_c,0,63,65
1,37320,Note_off_c,0,65,0
1,37320,Note_off_c,0,67,0
1,37380,Note_on_c,0,56,65
1,37380,Note_off_c,0,59,0
1,37380,Note_on_c,0,62,65
1,37380,Note_off_c,0,63,0
1,37380,Note_on_c,0,65,65
1,37380,Note_on_c,0,67,65
1,37440,Note_off_c,0,56,0
1,37440,Note_off_c,0,57,0
1,37440,Note_off_c,0,58,0
1,37440,Note_on_c,0,61,65
1,37440,Note_on_c,0,63,65
1,37440,Note_on_c,0,64,65
1,37440,Note_off_c,0,66,0
1,37500,Note_off_c,0,60,0
1,37500,Note_off_c,0,62,0
1,37500,Note_off_c,0,63,0
1,37500,Note_off_c,0,64,0
1,37500,Note_on_c,0,66,65
1,37560,Note_on_c,0,56,65
1,37560,Note_on_c,0,57,65
1,37560,Note_on_c,0,58,65
1,37560,Note_on_c,0,59,65
1,37560,Note_on_c,0,63,65
1,37560,Note_on_c,0,64,65
1,37560,Note_off_c,0,65,0
1,37560,Note_off_c,0,66,0
1,37620,Note_off_c,0,57,0
1,37620,Note_off_c,0,59,0
1,37620,Note_on_c,0,60,65
1,37620,Note_off_c,0,61,0
1,37620,Note_on_c,0,66,65
1,37680,Note_off_c,0,56,0
1,37680,Note_on_c,0,57,65
1,37680,Note_on_c,0,59,65
1,37680,Note_off_c,0,60,0
1,37680,Note_on_c,0,61,65
1,37680,Note_on_c,0,62,65
1,37680,Note_off_c,0,63,0
1,37680,Note_off_c,0,64,0
1,37740,Note_on_c,0,56,65
1,37740,Note_off_c,0,57,0
1,37740,Note_off_c,0,61,0
1,37740,Note_on_c,0,63,65
1,37740,Note_off_c,0,66,0
1,37740,Note_off_c,0,67,0
1,37800,Note_on_c,0,57,65
1,37800,Note_off_c,0,62,0
1,37800,Note_on_c,0,64,65
1,37800,Note_on_c,0,65,65
1,37800,Note_on_c,0,67,65
1,37860,Note_off_c,0,59,0
1,37860,Note_on_c,0,60,65
1,37860,Note_on_c,0,62,65
1,37920,Note_off_c,0,57,0
1,37920,Note_off_c,0,63,0
1,37920,Note_off_c,0,64,0
1,37920,Note_off_c,0,65,0
1,37920,Note_off_c,0,67,0
1,37980,Note_off_c,0,56,0
1,37980,Note_off_c,0,60,0
1,37980,Note_off_c,0,62,0
1,37980,Note_on_c,0,63,65
1,37980,Note_on_c,0,64,65
